mean_f,std_f,med_f,min_f,max_f,skew_f,kurt_f,sfm_f,mean_t,med_t,min_t,max_t,q25_t,q75_t,skew_t,kurt_t,zeroxrate_t,entropy_t,gender,predicted
5937.571854890493,14109.401937693425,1043.9542439836591,2.351069790345527,162813.77121664103,4.846719472893601,30.57966783111418,0.2501257528944614,-0.1463448913709922,0.0,-1243.8641357421875,1208.688232421875,-0.3168150931596756,2.2183492183685303,-0.6259494970455171,14.744471089264753,0.10595703125,0.753448590775876,1,1
1990.2667270545835,6853.932841093481,851.7341601496864,3.447325038959866,136928.65336491266,11.314916787957914,161.16982798840667,0.4473610666094447,-0.0179796730538946,0.0,-394.7191467285156,250.65196228027344,-2.939008951187134,14.513546228408812,-1.378691005182954,4.9793865451454,0.0,1.2912951960768868,1,1
2474.5040480245307,10556.653811294032,545.0102965725102,8.96885474210508,230765.44490634228,10.467287786033038,149.43799725029302,0.2557462661394042,-0.3739745926064133,0.0,-444.4377136230469,419.85687255859375,-29.796799659729004,34.0113639831543,-0.0533167890020764,1.6557533974673682,0.0,1.5686630036537734,0,1
5853.757398197599,8006.514008464197,3168.980435586896,20.18865719468064,77343.36208782872,3.208095483866527,13.83093801387738,0.4990568692426518,-0.2863421966887545,0.0,-871.5551147460938,692.5670776367188,-2.540304839611053,4.000642478466034,-1.1356519342679232,11.357114775409386,0.0,0.8344712104921995,1,1
2457.07133705374,4714.201737333604,875.7206153506652,9.720817990415236,37667.48716139775,3.72764223552788,14.910837744762484,0.416361309873261,-0.2997585897700919,0.0,-373.3932800292969,459.6377868652344,-5.391378879547119,4.907177448272705,0.4457290011793136,12.966942599489949,0.0,0.6382944797232135,1,1
2841.841836608895,6198.922456681723,974.9202402492068,3.5982611331419347,85484.07086445151,5.764597318880553,45.08687497800609,0.3916086536106445,-0.551583346590167,0.0,-574.52197265625,733.7808837890625,-5.55388605594635,3.23879075050354,1.0084404329714274,14.403730326768583,0.0,0.7423942976403967,1,1
5129.36830499167,11487.302806498712,2142.1802124247934,33.4463651357616,125972.63373629468,6.492745607228071,50.318690655597166,0.4339459876395587,-0.3673123472008738,0.0,-1269.9324951171875,1251.09130859375,-4.753239750862122,2.453476428985596,0.3632073768404495,29.362921798884784,0.02001953125,0.676792077899473,1,1
1676.584992858672,7579.734999739171,472.92966849484094,2.856930403472051,181793.19102917783,13.198394878762429,221.4198526074347,0.3177352199514561,-0.3214143980306108,0.0,-357.542236328125,365.29730224609375,-9.761902809143066,6.877116560935974,0.0384784074197146,3.0922665075119324,0.00634765625,1.4101385553602963,1,1
4456.927795342948,9932.528889682211,1761.346531444024,10.174685567294006,88378.58597600757,4.443723934024047,20.88765540720463,0.391101737880321,-0.1275418082771357,0.0,-728.4473876953125,599.985595703125,-0.1207819804549217,2.7406490445137024,-0.4759874590599421,7.743641584044779,0.01025390625,1.0105740592175931,1,1
3713.675805044489,9965.779994500164,1271.4586728211673,17.512851292639414,193285.32789880893,9.433489456222995,122.45319595738668,0.398208857489216,-0.1495417088379909,0.0,-583.9902954101562,403.17388916015625,-5.595602631568909,24.91687250137329,-0.8068289939410491,2.938522199011077,0.0,1.442147664478184,0,0
4117.362110191071,13490.203798372271,1395.4753830513955,8.877935362641871,226935.20498758787,9.182337545709098,103.35546421073563,0.3462777175247081,-0.3433124386147829,0.0,-574.845947265625,657.8607177734375,-12.541714191436768,10.73175287246704,0.1597953025333728,2.663873517763612,0.0283203125,1.3560905666687415,1,1
4141.225737966147,11058.275452413272,976.4136092021424,3.1252567298207223,160439.86718479072,6.587140349117229,58.787117446821405,0.2850877510098579,0.5057082998211263,0.0,-837.688232421875,924.1563720703124,0.0,8.647796869277954,0.2545106495674712,12.19866813659518,0.00439453125,0.7900573998232419,1,1
7208.91251122071,14199.828883108285,2857.607161853536,21.36972880017009,128407.6763685584,4.5056250074347,23.917762015648403,0.3966125309227622,-0.2623226796075177,0.0,-1619.0347900390625,1344.8126220703125,-9.629963159561155,2.862025082111358,-0.1866310195504191,16.89899464633451,0.005859375,0.5952972753382895,1,1
2794.530357102045,5689.025365722817,704.1903255034733,6.005953120904958,48346.65112631326,3.8322547585791855,17.398176944539813,0.3183235578613738,-0.1190832857338973,0.0,-464.6762390136719,348.1283874511719,-5.638907909393311,10.73327088356018,-1.6226023214583434,10.287986717908504,0.0,0.9395843399042856,0,0
1838.2138972079208,4155.076615631859,558.3783512624632,5.143262519648565,40140.84743386799,4.388429732309714,22.880129703761146,0.3589284151880733,-0.2157772448378309,0.0,-326.8419494628906,294.342529296875,-6.073343515396118,6.886798977851868,-0.4374861133018926,9.569146278278392,0.04052734375,0.8330550330413877,1,1
4351.309393296911,7430.439035863464,933.148878124394,13.803971681820713,53861.276286165776,2.705808228528499,8.64236004147999,0.3313420941359794,-0.3907915553546045,0.0,-692.757080078125,885.3703002929688,-7.056470155715942,7.547030568122864,0.5572418543782478,19.06612329906457,0.0,0.6358352216301045,1,1
4469.130925776597,12697.775300485122,1554.6015591883122,14.305021144467371,201821.16035391667,7.417288575282721,71.15514816709847,0.3575247647749824,-0.2305761098903604,0.0,-698.626953125,676.7410888671875,-15.53860569000244,21.795515060424805,-0.387577996433126,4.252392151346625,0.0,1.2845797813396087,1,1
3333.844304247802,13015.047254207637,768.140422063959,7.903918721064649,245511.00491302423,11.430844777515569,164.1863373431076,0.2798933856749776,-0.3286225502185407,0.0,-530.1009521484375,566.5003662109375,-13.832313537597656,29.50796937942505,-0.094706418573035,2.186153232284957,0.0,1.5226191836730063,1,1
2857.5440342345773,5545.11691675674,1011.847111415444,15.228741781656252,41864.95776028252,3.780808340617377,16.00811897162519,0.4115932221854445,-0.2884559504319913,0.0,-371.6168212890625,379.3935546875,-5.860501289367676,3.3600106239318848,0.0959642672626383,8.322713396746792,0.0107421875,1.072518323317751,1,1
1436.6123569837712,3170.89359512231,607.4458245969486,8.825532000072219,51876.38353967784,8.01433503688746,89.50199877639115,0.45382986348702,-0.3251514380088047,0.0,-221.208740234375,230.5615692138672,-6.420676946640015,5.425990581512451,-0.3776747896694906,8.458720673833282,0.0,1.0848475864157134,0,1
1494.9267290218324,5237.914383611492,307.003316498983,1.2278621121717697,87187.86034842364,7.189209620762534,67.57223917391924,0.2517347608564376,-0.1055898494464345,0.0,-311.2366638183594,317.36773681640625,-13.43661618232727,14.491498708724976,-0.0082487332542322,5.254337664662939,0.0,1.289501532964281,0,0
4019.973097792328,12688.368137132204,1152.057678973879,9.49525769059715,184228.5436184777,7.409838545297978,66.401300474862,0.318841627347811,-0.2687496735587192,0.0,-565.2727661132812,598.545654296875,-9.434609651565552,18.36091995239257,-0.134750343760216,2.73700398446337,0.0,1.429776710856282,1,1
3786.117143501407,11011.977723583155,1020.2511671635808,17.915181733127056,187473.0815138092,7.851465156701382,79.7852886380374,0.3327101905400815,-0.416228946959658,0.0,-604.8177490234375,571.6114501953125,-6.908661603927612,12.821580410003662,-0.6073514045624483,4.762957956643963,0.0,1.203026118057149,1,1
4525.339209770061,7326.172659507428,2281.795058285474,28.45480502938433,74106.00743443063,4.714228099512763,28.3657700092839,0.5187551581867673,-0.7382959087958006,0.0,-969.3212890625,1039.8614501953125,-9.053246259689333,7.056048035621643,0.3478057272287916,22.4467127933471,0.0009765625,0.5491953774603855,1,1
3778.0252382762646,8286.22104432899,465.9321466889419,6.024914670956146,97596.4179136492,3.742688216569216,19.685076974001348,0.1731783847451178,-0.4253140026811161,0.0,-575.6983642578125,817.3872680664062,-7.331845760345459,9.675704002380373,0.4803085330591667,11.866888153649336,0.0,0.8734773810354663,1,1
1937.2254582534783,11644.347573719502,668.5950687390166,5.256894135832588,437631.6625192514,28.60808337886537,945.1241834284288,0.3549558370358706,1.2545381383979692,0.0,-527.4902954101562,603.41650390625,-29.974730014801025,48.97954750061035,-0.0478724026270518,1.4722272743839433,0.0,1.482396858098041,1,1
1988.503726109204,3380.894819018072,945.3504887430984,16.16097016805511,32572.568999081985,4.281124453019171,21.51307589608035,0.5207560650357193,-0.5191590311574628,0.0,-404.1831359863281,358.7802734375,-9.837732076644896,9.521602153778076,-0.1571093943967262,21.77365321809527,0.0,0.5992292588438001,0,0
4552.634377848191,10393.852545404035,1802.205650130524,5.9551113879106055,134813.94230212513,6.677851981613276,58.04733779844857,0.3771229690206152,-0.5857915985662839,0.0,-759.9276123046875,709.8731689453125,-10.625375032424929,7.1785993576049805,-0.3468195166123401,8.620948838055094,0.0,0.9301799416972282,0,0
8689.364395840972,14285.591507423707,4765.929911504683,11.50077604086392,304812.5628659337,9.224588487073412,143.0786601081581,0.5384572426601264,-0.2035898665557615,0.0,-1168.01025390625,2127.89599609375,-2.9317582845687866,6.280090689659119,-0.2761680228741349,11.866838271686523,0.0068359375,0.703215317419328,1,1
3429.4545663127715,5019.8083671936565,1417.633748018396,2.028014199098456,55811.794238543895,3.488289591311274,18.339711634640874,0.4228083535662345,-0.4258536055752774,0.0,-429.6069641113281,803.599609375,-2.431192934513092,1.9761224687099457,0.8997921724501996,21.822305948983903,0.0,0.5896498459727102,1,1
1872.5982368155933,5395.482869858443,446.7903161198304,3.0209191691298503,54481.79474127456,5.587937530550585,35.56080127692144,0.2698731194627514,-0.6624240606571402,0.0,-348.9276428222656,381.318359375,-4.733714699745178,0.0246561174280941,1.005290434971163,11.101628767376782,0.0,0.8114583631837118,1,1
2484.840826631375,5738.459496011436,797.8612187377768,2.4280913757335574,101817.46821166166,7.530222549978163,86.32002266238065,0.3363481647415287,-0.4150554717066698,0.0,-472.5748291015625,356.0491943359375,-3.3011035323143005,12.399831771850586,-1.620625995437423,10.491249873145115,0.0078125,1.0232939594298898,1,1
5507.0771334732935,14074.176775441543,2328.90395765867,24.934184681894404,206958.8519310574,7.944975438727803,76.98358895911456,0.4542906376358111,-0.4613249297127477,0.0,-948.46240234375,901.2600708007812,-13.652987718582152,23.340330123901367,-0.2779905307853267,4.868390046126743,0.0,1.1337268985816131,1,1
2237.2311615025205,8390.877003243118,547.948500035281,13.351118945880312,104190.085252606,6.923967011814709,54.080187085926354,0.2755300279381887,-0.3410093748111394,0.0,-333.7908935546875,449.0543212890625,-27.72826766967773,11.827198505401611,0.7350925211321767,3.3068837896222743,0.0,1.4323812770200337,1,1
1331.3699808808826,3380.178988617065,548.1993576881894,8.911633451335598,50532.76698832559,7.746152544137878,75.11709728540978,0.4543055087714341,-0.5164560364331992,0.0,-187.83224487304688,202.6190795898437,-7.489791512489319,5.9240418672561646,-0.1803642607108752,4.49762963732151,0.0,1.2060661189767974,1,0
2972.523201803906,5897.359632709115,1007.97177700294,13.632029766574872,76934.63858251397,4.20357882257798,22.66383016573694,0.4013657985276398,-0.5103150059154141,0.0,-411.8677673339844,538.3394165039062,-16.659719944000244,15.24854016304016,0.2395971709218652,7.821185421480109,0.00146484375,0.9796303888590796,1,1
2407.029885146062,4077.9217995947374,1087.6438634067829,12.85821614980584,31754.816473548493,3.547823006575608,13.902584745670516,0.4411235575759068,-0.5460640384554281,0.0,-310.82550048828125,365.2693481445313,-3.425175189971924,0.0,0.6799777375438428,9.082906474003709,0.0,0.8335994122407826,1,1
7935.644250018889,15004.435212533192,3162.971204781258,17.390494915853036,185722.0058339932,4.971190992990313,34.87482083319576,0.4041026053928336,-0.599974644004571,0.0,-1186.3740234375,1067.0523681640625,-8.052179336547852,6.696853399276733,-0.2691883454520473,8.660133715986415,0.00146484375,0.8312373873642589,1,1
4333.111745712444,8552.723787769271,1535.1965745382042,15.688972949714982,101394.36736791692,5.274738594851068,37.77629722943424,0.3947627591266461,-0.3782630681960145,0.0,-540.2100219726562,671.5385131835938,-14.944788694381714,17.25912618637085,-0.2138012110648419,5.787900593951527,0.00048828125,1.058838801333315,1,1
1325.341747292052,6918.726494744933,457.0567251856954,5.2275606032489605,146872.86108667543,15.23911601023033,261.4549436320275,0.367053390449584,-0.3687093783010596,0.0,-257.3057861328125,295.2032165527344,-7.628666877746582,4.634331583976746,0.4153678968845085,2.4358901048503,0.0,1.3449362344446718,0,0
1822.4127798617355,3032.451385416478,848.7739829624818,17.68217012397822,44567.64037899317,4.366498410241121,29.474395049554097,0.5155630909150769,-0.2386508393238255,-0.5230466723442078,-464.922119140625,396.5130004882813,-12.805416822433472,12.626468420028688,-0.2857619183515891,28.862929958292817,0.0048828125,0.343078005369924,0,0
5331.335499221394,10605.99863202665,1544.0238103357622,9.620675370860935,122315.46375770152,3.9914528093254007,21.660011722142645,0.3454065399856228,-0.2459445594387034,0.0,-971.491455078125,786.3292236328125,-5.889143109321594,7.84049654006958,-0.6248669163056708,9.968945758427331,0.009765625,0.863775506894652,1,1
2774.323700235348,7254.749069787057,1024.6696130432856,7.855304301806715,111914.3621939162,8.514486769510581,93.26494259408815,0.3962016970934615,-0.4253449830732934,0.0,-406.053466796875,369.6409606933594,-16.070361614227295,31.97158145904541,-0.6042587274810335,3.139556233420429,0.013671875,1.3886539885035034,0,0
4743.20243243191,13356.612045240658,1193.0049459626048,13.379644864443884,157340.40805221262,6.323168694399077,48.06249899450184,0.2827952606564773,0.0958097749971202,0.0,-729.6527099609375,624.9832763671875,-2.7609053254127502,3.5953110456466675,-0.2642062377781934,4.65115734269258,0.0,1.106724215388479,0,0
6129.966159798687,7723.09993937114,3076.51363446548,53.13639446619123,63803.678714785245,2.458221652612588,7.227455833680866,0.5338403638236344,-0.2821044462815625,0.0,-809.0070190429688,1272.184326171875,-7.682232618331909,3.5855775475502014,1.451734890407026,25.646607833129465,0.0,0.6876931656138592,1,1
4336.5250113620605,7961.48185107438,2100.0951458970326,25.221742872758288,87794.24310294702,5.939330363535575,45.30038062828778,0.4975024107010573,-0.2101166876347852,0.0,-844.3783569335938,750.8465576171875,-1.4460862278938291,1.198013871908188,-0.8715492033230687,17.05552672727656,0.0,0.6013259000777613,1,1
1380.8483989365911,3366.8793279807314,399.7663331391635,5.068721046766314,37674.59917419632,5.34303187816094,38.22878777567811,0.3394639798185115,-0.5952918286337281,0.0,-395.7439270019531,339.3610534667969,0.0,0.0,-2.0148054378226723,33.03844589431309,0.0,0.3367807311670606,1,1
2535.176761990221,6950.940719919283,564.3659187688622,12.331779686963538,99071.52414431388,6.564903148264257,61.534004313804,0.293249199705586,-0.6400633122136378,0.0,-484.7347106933594,498.938232421875,-5.371749997138977,3.930710554122925,-0.1266691694132322,8.967880890580934,0.0,1.0463216446406058,1,1
2879.5544390704026,7822.056429271925,959.764488434792,18.04811269106052,107947.3356335144,6.454233712722443,51.49071934720789,0.3757878721205804,-0.4455832597765257,0.0,-402.8434753417969,443.7907409667969,-6.502463817596436,6.449495553970337,-0.2115404094117033,3.339838295947965,0.0,1.2395469079685082,1,1
1957.9692619465209,7515.553268087299,600.8805021894848,9.188827121087185,130346.98565222375,10.833691937397084,137.8510883058155,0.3382511420426004,-0.0528125025433528,0.0,-476.0426940917969,445.9913330078125,-4.900553941726685,0.9766026735305786,0.2298790508720661,10.23806317545751,0.0,0.8988168346458619,1,1
3884.650998185225,8022.260181602212,1679.262834400036,11.884073212692154,87584.6874266269,5.85988507628201,42.136758675566135,0.436792532049684,-0.3841841165410005,0.0,-506.2669067382813,661.728271484375,-5.825043797492981,3.828665554523468,0.1492331151167953,5.2464478562227495,0.0,0.9848818174842606,1,1
2190.4680126925423,6968.31989392967,312.89062991350204,1.201556875204445,106879.2032274388,7.097658302196423,70.75257072290651,0.1984826598361544,-0.3846367204024282,0.0,-349.696533203125,333.6150207519531,-10.695810317993164,13.7570538520813,-0.3226205559093108,3.2413377389827,0.0,1.3992267574266246,0,0
1777.4593958851283,5971.4437385708825,382.5469520740596,3.962956579096827,100628.42400706226,8.063980610269212,83.47635814935865,0.2705793983704185,-0.1769931280339951,0.0,-470.5359802246094,452.975341796875,-3.532227158546448,0.0,-0.2104888320756258,11.848809273854616,0.0,0.9101012917277916,1,1
5547.252164477309,18845.63143124265,924.2242003026098,8.233124825246156,392043.0670717904,9.702611435670796,136.3320995331495,0.2224017510196153,-0.5942500639539212,0.0,-871.2523193359375,1093.9326171875,-17.70704221725464,7.65822434425354,0.5250625840513438,5.091599508041085,0.0,1.1162837437244502,1,1
11068.828003524295,24183.884487078893,4814.622038662019,24.04772193950101,257099.22889150173,6.112601999318601,43.488593801643866,0.4717858517767686,-0.5616451037893421,0.0,-4126.3798828125,2488.671142578125,-21.13401174545288,27.80307102203369,-3.4802202307017707,53.49341974590831,0.01171875,0.3265605762842609,1,1
2327.071222008978,9340.475756469254,509.175356218514,10.626790861052312,354643.32101375656,22.641235631590533,711.2752555036886,0.2835719278780897,0.3413180747930892,0.0,-380.6710815429688,399.9234008789063,-54.368109703063965,55.79927349090576,0.0640025136036452,0.6337303749502454,0.0029296875,1.695914599941807,1,1
5593.291047443387,14936.157292905158,1818.213964924416,28.16382025759837,316561.659575764,9.156410639229955,119.74459698638428,0.3583141531484394,-0.3078320629626978,7.326750993728638,-858.542724609375,635.1591796875,-37.13129806518555,76.81985473632812,-0.8290515428062483,2.7613579494577936,0.095703125,1.4979844756042875,1,1
2712.136334045096,3459.2196194367225,1388.5173222393091,6.10892075430704,41888.87952293485,2.7479580260917884,11.403151655169829,0.5158460594136711,-0.0942326102158986,0.0,-408.5897216796875,331.3707580566406,-5.469326853752136,4.045563101768494,-1.3956555203222465,16.729158370550664,0.0,0.6768490877289607,0,0
4269.424921040982,6119.509249479084,1769.8863958740192,5.634618056990563,47530.00033718633,3.1352998237783654,12.789065134377871,0.4505669405099252,-0.924515092982394,0.0,-1129.9932861328125,1368.481201171875,-3.8689659237861633,1.2792885601520538,0.7869625669080831,54.754896359727375,0.0,0.2970844880504105,1,1
2332.46323869049,7257.080232246698,880.3355108245288,14.921605202975522,103670.1070999118,8.379022799833109,83.68590678110944,0.389755872002664,-0.1659101926274306,0.0,-500.4468078613281,523.5136108398438,0.0,0.0135492410045117,-0.409511155578531,11.027323500712662,0.0,0.8783034698656376,1,1
1033.681934485148,2164.0255419419527,457.315950083962,3.365549862617869,32143.0743396596,7.073131694261566,69.58117471474351,0.4913396353228603,-0.2685757473167032,0.0,-184.0179443359375,140.69163513183594,-9.326912641525269,10.023847818374634,-1.105450702003025,9.758848448204136,0.0,1.027080751238254,1,1
2623.6805987971343,4861.755488388117,1169.025390604048,17.355048064524073,52901.6298507642,5.600769128830059,41.25768850948275,0.4570226042735752,-0.3778438035230501,0.0,-562.7201538085938,719.3619995117188,-10.243186235427856,7.991260886192322,1.378418925902419,32.70238562222971,0.0,0.3809607083494471,1,1
3998.61224153652,10796.508017547843,1239.3910640083204,15.0688035514777,154313.36463311667,7.22894133722641,69.71246052707852,0.34853294668964,-0.2406879477594775,0.0,-505.4007568359375,419.4612731933594,-8.842467546463013,24.22871255874633,-0.7386311904891599,2.895431088009979,0.01318359375,1.4327897784980062,0,0
1405.013850381397,5189.047014392052,497.0075656147652,5.454063877785125,125945.30814516728,15.223117545805556,293.4130541185643,0.3889976780332806,-0.0751361167325521,0.0,-257.0837097167969,262.0733947753906,-7.555591344833374,9.71169900894165,-0.1477406905601701,3.239902443184548,0.03564453125,1.4312540725091103,1,1
1764.6554495305395,3915.817240306442,421.6672176924693,6.453110754940264,40790.56127503977,3.99789516751214,19.51356303403586,0.313597443722691,-0.3275832303345087,0.0,-266.8715209960937,370.4991149902344,-7.457482695579529,5.295120716094971,0.6845491270864864,9.839946622025447,0.0,0.9799727338111924,0,1
2170.523442735529,4348.278667418572,937.413595385859,10.0643255519731,79082.94456261054,6.126219543837342,55.35218952801241,0.4655371332530074,-0.5728333691699372,0.0,-411.3801879882813,552.15966796875,-14.798235893249512,13.321751356124878,0.5919366057538686,22.02038774668804,0.0,0.6462212874385078,1,1
3708.511008036181,8731.706909073464,1696.8031527917642,15.864988292801868,124820.38812218166,7.043144171606741,62.074333389595935,0.4756251328869506,-0.2034411023097491,0.0,-609.1334228515625,595.0881958007812,-11.845284700393677,21.805052280426025,-0.5039172353312966,6.392995149049938,0.0009765625,1.1564628245940616,1,1
2455.000823766058,7341.347306936662,782.9838475554909,7.94203826351419,118393.72624031462,7.439641773353672,73.4341068995985,0.351080056825472,-0.4308200793309952,0.0,-560.0693359375,487.2137451171875,-3.4026673436164856,3.9687671661376953,-0.5992207474352844,9.02069373490466,0.0126953125,0.9015182893280312,1,1
3431.7904084914912,8545.935845468079,978.378343148254,16.249130044303307,171571.77394455925,7.704176064601601,91.4321217936441,0.3434375083147841,-0.256681195516343,0.0,-517.2686157226562,713.8294067382812,-11.35573935508728,10.768239736557009,0.4074424907129433,7.626428818309316,0.0,1.0081411540248328,1,1
6277.586947220672,23855.748009655425,2266.051232287287,15.710334783358542,587918.7216691719,16.263248402692103,324.4475617021974,0.3724016601391141,-0.4475820725075901,0.0,-1195.99755859375,1441.783447265625,-17.387542724609375,15.182495832443236,0.1878446678727945,5.478096667053961,0.0,0.9841198900635486,1,1
4775.87596598788,13001.921131808152,1673.0955799598892,11.929704478985467,221508.982592634,9.97388450242745,125.42183980499206,0.3567041911604652,-0.524666932336615,0.0,-851.2412109375,1258.490478515625,-7.57476806640625,5.356990218162537,0.5632061675064299,11.066267000381488,0.08203125,1.0120223169319955,1,1
2134.234261445727,5695.5890944545,816.8004238663877,5.221620246501989,99722.11841649866,7.83816214847285,80.57862408362573,0.4149579930323398,-0.6843501226255321,0.0,-355.7336730957031,301.9138488769531,-26.142810821533203,24.750910758972168,-0.2810354701319267,2.4910762278850296,0.00244140625,1.3716059053740783,1,1
4766.620950575978,8166.831336388709,2325.399737877309,29.05406510219517,106134.93599147417,5.063886257311349,34.62178330574391,0.5148988286375209,-0.4541795632662251,0.0,-514.9299926757812,718.3419799804688,-35.84818077087402,32.00731563568115,0.2857185481075384,3.3793366523080826,0.0576171875,1.2131628057434771,0,0
2093.7023006525487,6212.396944300108,926.8297290638344,5.169744585756234,98899.8025606548,9.093539426505258,104.68943199269688,0.4200053681033149,-0.1473807412051974,0.0,-440.7511596679688,257.4698486328125,0.0,4.920113921165466,-1.5889229157838476,8.217686678442327,0.0,0.9990616383410876,0,0
3211.2335220464684,7719.900720552205,1315.3976229811842,33.69771451463153,117226.3070712403,7.144039580755864,65.74188651706736,0.4615093976491345,-0.2530274434553648,0.0,-523.4896850585938,521.3485107421875,-2.581524014472961,2.905479431152344,0.1082423026027128,7.125913572853888,0.00634765625,1.1637455115269904,1,1
4149.484608030746,9217.481279344423,1066.99694552124,12.5822172329673,118363.13687968794,5.328467329504806,38.84069333491588,0.3217479351196535,0.2975549771029036,0.0,-810.0321044921875,734.5350341796875,0.0,0.0,-0.4840344336115797,13.709295651207988,0.0,0.8030288585116452,1,1
2953.308151171353,6410.039883798333,1192.7784343931637,8.76049389875699,99483.77824711191,6.133761218261555,53.497528670332585,0.4083935220343261,-0.3415920645678416,0.0,-528.0269775390625,621.1326904296875,-12.26016402244568,12.432082176208496,0.0196678367218024,10.556930596809083,0.00341796875,0.8021079864493035,1,1
3401.076673307866,7646.309405224285,338.2776664704654,3.091258009865569,66730.5759393993,3.226296261938764,12.341229476019544,0.1691401888200194,-0.218277883924311,0.0,-502.7877807617188,693.3019409179688,-7.381809234619141,9.477001667022703,0.1684018253343172,11.386614909430753,0.0,0.851042064154834,1,1
1146.3278766744963,2131.986608764761,400.0813573512302,9.508562603576827,42347.76599197199,5.774371350908188,62.82586265726421,0.4329397598458962,-0.4288498138098366,0.0,-186.8008270263672,254.11436462402344,-7.435436129570007,5.686432361602783,0.8987327038525896,13.048800858302428,0.0,0.8435911099043691,1,1
4604.225178775598,10201.035864921336,2035.295773795155,17.716517675642525,97755.54383323052,5.8424356361582825,39.28268624394168,0.4012585352954913,-0.4080427423664369,0.0,-566.92236328125,812.2772216796875,-5.687803387641907,2.56218683719635,0.7363046827055358,8.12865315331905,0.0,0.9737127861771598,1,1
2001.5358950872933,3635.8065970813527,920.8144570207662,7.177052876519897,60153.16378745673,7.367450516623051,84.91781604555867,0.4596403958404857,-0.4374100533293386,0.0,-218.50294494628903,337.47149658203125,-6.328031182289124,5.555010676383972,0.6043355135404556,8.73346596927307,0.0,1.114508211472781,1,1
1752.828572994279,3504.7723388372256,670.5465814800783,5.8241514158294345,58020.09275274076,8.008929989631776,91.5345600215068,0.4565074605551721,-0.2733413598801126,0.0,-221.7040100097656,256.09136962890625,-6.913126111030579,6.450705409049988,0.0738359985060394,5.545781185949563,0.0,0.9944975000432116,1,1
3569.8774807858176,6572.38002807816,1059.9675611559285,7.990572581857798,55594.58637455172,3.9724615234356624,19.8138060575795,0.3519336649086771,0.0048341546839219,0.0,-671.7720947265625,540.7725830078125,-3.3721287846565247,10.389764070510864,-1.6584725595683407,15.880678076326042,0.0029296875,0.7728454027337237,1,1
3211.7095837688025,11306.476856336692,1232.730839602208,19.571002469411805,179780.99893556765,10.372346326798777,122.1668772330086,0.369834042221319,-0.3812964984234422,0.0,-599.9946899414062,795.3853759765625,-5.304664731025696,0.5491713881492615,0.8666317172564062,5.53824439330479,0.04931640625,1.0523656371113166,1,1
1347.721395399429,5187.977313145047,305.0903820583332,2.456355560329904,100344.2404329551,9.863962544626617,125.55740608746773,0.264552094177756,-0.4305805613223347,0.0,-313.5741882324219,182.9638519287109,-6.17726480960846,13.286715030670166,-1.0718343022132668,4.130198249932961,0.0,1.3436002593362215,0,0
6894.073752020882,15777.127838451715,891.3555993368944,9.752222671901784,136525.77375874404,3.558019503170914,14.528684362971603,0.1765189446928189,-0.215556853655522,0.0,-983.8775634765624,1330.58203125,-0.1139564029872417,0.0,0.4434584467033383,9.91094630241055,0.0,0.8538719653398084,1,1
3764.150674472412,7695.556731402012,1636.7850223633511,13.782127395955648,72122.36327144982,4.737678250061921,24.968274578530657,0.4364258594085206,-0.1079835750480415,0.0,-678.4463500976562,775.7266235351562,-4.714695334434509,0.0383867491036653,0.4492356417544635,14.454520893862352,0.0,0.6664178477284275,1,1
3620.000065638303,7166.650035279553,951.0189574950224,15.418785180040024,108189.687674225,4.177635695117621,26.7997993592518,0.3358156938055531,-0.1934439989425009,0.0,-447.5045166015625,656.5628662109375,-22.56346893310547,19.818077087402344,0.259802379929465,5.981127238532867,0.001953125,1.1440765786290965,1,1
22103.429713764548,44030.31381402935,11569.4909637444,132.35217604369035,514182.933550611,7.035233150440785,59.86195135547817,0.5286557258829909,-0.4625963124645059,0.0,-8685.19140625,5079.98095703125,-22.46442937850952,26.889941215515137,-3.3016579971970184,63.05313532571455,0.09326171875,0.2554200862629414,1,1
1458.5752219697663,3622.045299626561,484.6079555373241,5.6201423284542935,51969.34361282415,6.574201726002139,55.236625530505066,0.3954268592961247,-0.4415381032931618,0.0,-344.49658203125,369.1476135253906,-9.162904977798462,6.78859555721283,0.6023935936282322,20.48032460632277,0.0,0.7521750689833434,1,1
1755.8455616574531,4450.059351135968,327.9512440071941,4.394038342323411,45533.99260607445,4.570452334173194,24.48740033320152,0.2534437901445895,-0.3605120009730163,0.0,-244.86773681640625,235.834228515625,-10.915985584259031,8.630906343460083,-0.0604937701011525,3.4762619201543483,0.0,1.374288315209132,0,0
3049.353237132772,8727.587387520081,1299.77853736851,8.912190194613993,108488.67073988816,8.247711654377804,76.27009169582685,0.3970071634776352,-0.3051265112421825,0.0,-535.5817260742188,496.2166748046875,-5.758761525154114,0.940032720565796,0.3153068872030692,5.588993167372177,0.0,1.1005761344164822,1,1
15253.350445964366,27255.41838611152,8313.408889615284,43.61573325464877,534490.9302588231,8.202788433670394,108.87364932106924,0.4896364524285338,-0.1327959888477344,0.0,-1663.1619873046875,1766.8209228515625,-14.82216453552246,28.608799934387207,-0.3197980234605368,4.669711913641272,0.00439453125,1.2091470877152606,1,1
