mean,std,med,q75,min,skew,kurt,sfm,gender,predicted
0.0446252930321644,0.1007635680779178,0.0188980108549209,0.0402930630581252,0.0002121652620651,0.0058707146532029,0.0418658233180347,0.0004126577145369,1,1
0.0134101523862373,0.0406570742692867,0.005816077625601,0.0097632960990869,7.004051059741343e-05,0.011802664471258,0.2121552237909905,0.0004252542397336,1,1
0.0109468699630659,0.0408567648936688,0.001775608208196,0.0049504932881803,1.2643464721870507e-05,0.0206250172481048,0.3438406161828932,0.0004031266762288,1,1
0.0470865051799693,0.1040523087118657,0.0197532768757096,0.0383687013868826,0.0002115592927994,0.0033349287344558,0.0185767029832017,0.0002907112780071,1,1
0.0759148999838894,0.1183806322431452,0.033638815225771,0.0711500834389088,0.000689952974772,0.0012281968709334,0.0052133139338981,0.0001767065845754,1,1
0.0691984928812916,0.0938710842299609,0.0383252573067929,0.079651475208296,0.0006117421842742,0.0010701966320464,0.0062187423802158,0.0001503951961033,1,1
0.0386203016035088,0.0783255997018687,0.0190637273965707,0.037580601907239,0.000188250520368,0.0022462634350297,0.0202878303685898,0.0001611237427551,1,1
0.0522765039827889,0.1024676323636205,0.0263167602509668,0.0503345911271131,0.0003955382749356,0.003116983536433,0.019473543707355,0.0002763991439241,1,1
0.049492934494475,0.0955580922355761,0.0234213755676787,0.0526463983359528,0.0001758676418525,0.0034571999152264,0.0231157314959846,0.0003048820993468,0,1
0.0164768511660666,0.0553344689056186,0.0056373355570267,0.0115267028400195,9.225949243015446e-05,0.0134462610285695,0.1532353084415773,0.0005387636618922,1,1
0.0380629601088444,0.0775932146833764,0.0068253010825744,0.0348287438830375,2.109682823410237e-05,0.0052615457583993,0.0374888262081711,0.0002918927802266,1,1
0.0284310256272437,0.0650128691323053,0.009396960102518,0.0273009550062443,4.703648094297964e-05,0.0034607484350887,0.0297550053584741,0.0002027649026227,1,1
0.0374255138306593,0.0919917810716927,0.0139001586753154,0.027736158343552,0.0001986072637716,0.004954939492778,0.0317754721204766,0.0003662324741738,1,1
0.0212839214101378,0.0591992559835216,0.0082737078047147,0.0163516978870775,0.0002495729123058,0.0100233012209987,0.1105360640796314,0.0005003237856229,0,0
0.0409505661140655,0.0955583422842954,0.0050101932793043,0.0237137653903113,5.8451158936306295e-05,0.0041941535052611,0.0202940565702272,0.0002054485338653,1,1
0.0277708668688703,0.0547561854782815,0.0153831747339406,0.0294483835367623,5.460474136363068e-05,0.0046148767152942,0.055067944526872,0.0002860325915284,1,1
0.0249252690065474,0.0630292883813826,0.0096315439812643,0.0205975334103711,0.0001366322827538,0.0087549687779225,0.0868070114767549,0.0004874279627963,1,1
0.0169775005255223,0.0627160711895037,0.0042392183513802,0.0104694357089774,4.4539109955503146e-05,0.0170087843785694,0.1751404382565451,0.0005361930217683,0,1
0.0541920974736223,0.1191102950111775,0.0105146496894773,0.0374976380963368,0.0002243743084761,0.0051155325561322,0.0236342343115225,0.0003716494590351,0,1
0.0201629503004699,0.0638999401677743,0.0032640501473208,0.0092883404256802,8.811356747655975e-05,0.0067030501231762,0.0674827854526731,0.0001905374632817,1,1
0.0142364538147395,0.0579354944372158,0.0045874484104013,0.0088164794287351,8.123830744334621e-05,0.0234003882867313,0.3040720169740873,0.0007402931628826,0,0
0.0250120531765468,0.0820746568217745,0.0050662738073911,0.0137392542069094,8.626159930316984e-06,0.0116496442106889,0.0986919763333558,0.0004108624249475,1,1
0.0244969333988277,0.0743930197213308,0.0059215549631532,0.0125851320628889,5.412280945417924e-05,0.0098203159106983,0.0755185439761928,0.0004570415404583,0,1
0.0394731422200681,0.0824747306356409,0.0108736464084908,0.0403022225662965,6.817311617881849e-05,0.0104214964437217,0.0711958108390108,0.0005910286777671,1,1
0.0604449526713842,0.0932881933131482,0.0300038094696702,0.0695279009878075,8.21350173806617e-05,0.0010637891224178,0.0057231980434789,0.0001252964644434,1,1
0.0256601566008516,0.0723559495805052,0.0090186405780824,0.0172218729457756,4.177152880023695e-05,0.0061419474366919,0.0567983875951631,0.0003206060961979,1,1
0.1458388547591293,0.1643480248954459,0.0821432968457409,0.2063231259084466,0.0001869627556776,0.000497690741006,0.0009838211086959,0.0001389761831823,1,1
0.0213113391773692,0.045716348039164,0.0075068287683076,0.0211762404409351,2.8090059549224395e-05,0.0136405449809453,0.191084373092019,0.0006014671401875,1,1
0.0098287604902365,0.0397352343620617,0.0029544401252437,0.0049617069282464,3.0447314646848552e-05,0.0209049205338323,0.391182041359732,0.0005143747069457,1,1
0.0363636582585234,0.0684280770927131,0.008697758267903,0.0358758635989142,8.916708911638207e-05,0.0051059586741934,0.041146328254152,0.0003341560171103,1,1
0.0164244091788494,0.0411138321419135,0.0043396760309746,0.0190811030626014,2.5863331678511817e-05,0.0148918373529961,0.2309704055734078,0.0003961822636458,1,1
0.0582475954165302,0.0926300759444183,0.0327831142784098,0.0555380791517103,0.00044525634056,0.0022690001462447,0.0144363964912627,0.0002605880958483,1,1
0.0257007493857168,0.0528486167547826,0.0111547012470002,0.0254943431708924,0.0001244442750204,0.008737900587832,0.1119296731267453,0.000488406435946,1,1
0.005846740419246,0.0290857960589513,0.0017816515724267,0.0036309527765756,1.1230691482459812e-05,0.0160425338800174,0.4809093443133245,0.0002441776424355,1,1
0.0164858261039086,0.0550381149548455,0.0069306631356736,0.0154293611110385,0.0001431379331545,0.0063649407148051,0.0908775889981778,0.0002189753637011,0,1
0.0215548647813553,0.065659983810788,0.0069584881266144,0.0168238238796721,1.2593580289300293e-05,0.0117308783167045,0.1294176406138999,0.0004490576062966,1,1
0.0134304151628793,0.0441021638372123,0.0050354020731307,0.0084559156774295,8.705246491830506e-05,0.0237800353307636,0.3818450095882077,0.000830412227521,1,0
0.0122330405822137,0.0510723879353175,0.0040084241451045,0.0079072194295601,7.600320947657286e-05,0.0110343119102115,0.1519219203055864,0.0003327607763005,1,1
0.0369237145861182,0.0766634501654984,0.0113944189683181,0.0319784844821543,0.0001878714040049,0.0029804383715828,0.0206705486952723,0.0002168402541276,1,1
0.0445230013445885,0.0825579087809997,0.0200451260651496,0.0472145773249073,0.0003800011415733,0.0030334759584888,0.0225572755288752,0.0002603799122457,1,1
0.0502104326803042,0.0973565240450915,0.0182897732585305,0.0393484824919921,0.0002414700579997,0.0027414848399231,0.0141988307891198,0.0002695687377585,1,1
0.0328060349954453,0.054344711297243,0.0118821249595317,0.0407433208830495,7.333333770109664e-05,0.001700307709928,0.0169773501928611,0.0001397461669777,1,1
0.0359169011699294,0.0885829160088993,0.0094341794025055,0.0275230882954935,2.3651581333759347e-05,0.0038223052947932,0.0261510229812214,0.0002107149059984,1,1
0.101996435838191,0.1170909088107511,0.0588839649881925,0.1399478684923073,9.457623601484296e-05,0.0007837858257989,0.0026429358629267,0.0001765257851022,1,1
0.0648219823208083,0.1346734621730217,0.0154144638625595,0.0390511228396276,0.0001438766376652,0.0015967414376624,0.0049412745854659,0.0001501611799332,1,1
0.0185380341912196,0.0709790136287611,0.0044921965352179,0.0086350074353619,4.926161359631965e-05,0.0136439623482939,0.1358656938726531,0.0004198215962061,1,1
0.0091990928673413,0.0426427305458496,0.002117451111387,0.00645997917836,1.4425883568747591e-05,0.0114820287235259,0.2010943879593071,0.0002346400376775,0,0
0.0623875706704617,0.0895995472456942,0.0300438866407742,0.069296132765714,0.0002272970834015,0.0008990027436848,0.004787638493449,0.0001277202275172,1,1
0.0700457070548996,0.111466972674748,0.0373200476391485,0.0677834615342644,0.0001840280523638,0.0043201446733037,0.0188885973289006,0.0005898171773994,1,1
0.0348408880274752,0.0812901247186713,0.0103127363176533,0.0248471110662881,0.0001398206804084,0.0035139479926582,0.0227196350995117,0.0002298566702963,1,1
0.0244016349016541,0.0563600389053513,0.0078359541081339,0.0208279254045951,2.38158783548872e-05,0.0090098760029135,0.1032818008715672,0.000402411780488,1,1
0.014495867855543,0.0486352959041044,0.0040708855774963,0.0091580919391876,4.879206847682613e-06,0.0058604617166728,0.0895905200510741,0.0001736687574748,1,1
0.0201253163742049,0.0623442023562777,0.0065435542971128,0.012966576528114,7.130817940902667e-05,0.0119457879698996,0.1159210431825767,0.0005591596207619,0,1
0.0140962003912748,0.0570948427445024,0.0046965201565034,0.0098225693970225,4.30713820854508e-05,0.0233297491557028,0.3107111078195346,0.0006838330552185,0,0
0.0064112084944352,0.0320021081446403,0.0025613531023089,0.0057358839646622,2.1200590678481323e-05,0.0350857372759349,0.9021651269407718,0.0006621935452747,0,1
0.0237942690383036,0.0672465395174954,0.0116672430470323,0.0218459768459029,0.0001281657905339,0.007864179430098,0.0827061073598625,0.0003814193349594,0,1
0.0208712467217962,0.0766471459176076,0.0036610321016853,0.008188211800487,3.603829431758978e-05,0.016376326492092,0.1321709901865597,0.0005124843038409,1,1
0.0321853139794042,0.0590209850515029,0.0136805378625001,0.0260108202426733,0.000222413625219,0.0076388992891436,0.0582201047465905,0.0007458673679107,1,1
0.0401855295650673,0.0808305892191103,0.0151785659625437,0.0363248595073326,0.0001336750310726,0.0059765719808796,0.0439038995097493,0.0004234182439782,1,1
0.0590524891906726,0.1254992229605262,0.0098730508814494,0.0329687786065069,8.05455412090409e-05,0.0028860960903284,0.0113845016794388,0.0002004576650536,1,1
0.0185252995618681,0.0444213109654418,0.0064764355612639,0.0181535557648088,1.936177571549389e-05,0.0048163334347025,0.078239554721073,0.0001849631980875,1,1
0.0072873710646934,0.0378819196521032,0.0022618707387857,0.0044301164517288,3.4423197164997435e-05,0.0497955077383448,1.0,0.0010878917247928,0,0
0.0487255638311294,0.0872778501251984,0.0238807395648841,0.0489001650865331,0.0002516971907238,0.0027667118583314,0.0177288900736982,0.0002613686499793,1,1
0.0452303002441029,0.0942853802303206,0.0175193720902598,0.0338840202570011,0.0002418144443778,0.0026574982763638,0.0145559303272809,0.0002484859196968,1,1
0.0638654686499929,0.0978962298353673,0.0284240797729805,0.076835279443976,7.50072027207917e-05,0.0032537237601254,0.0187259943738963,0.0003797278391751,1,1
0.0566593710621402,0.1129116603225497,0.0255276418749074,0.045136385974885,0.0001936063029807,0.0030567865586375,0.0153990742037724,0.0003142241132071,1,1
0.0279589459604497,0.0629382149773801,0.0118467011647246,0.0276728370635802,7.38690056007133e-05,0.0059405515950993,0.0678034589995773,0.000319732510726,1,1
0.0493887973373455,0.0906829042498958,0.0239200984513539,0.050674724583741,0.0002871557196276,0.0027528306660214,0.0209972350968604,0.0002304663147971,1,1
0.0640043653911369,0.0967010918109309,0.0308443691154422,0.0620026475078478,0.0004558016481949,0.0031256993942562,0.0124494495872126,0.0004816102898698,1,1
0.0336564371070531,0.0742091927438961,0.0112586993168985,0.0282143631519852,1.0845493623931036e-05,0.0027116902242657,0.0203147764888938,0.0001848670964593,1,1
0.0623616390425064,0.1168410478479377,0.0308546052564345,0.0511151512204218,0.0003158333963566,0.0013344983315536,0.0059914060820463,0.0001558177295259,1,1
0.0342973412547385,0.0837821815185299,0.0136457528260075,0.0318657497610166,3.207032314426883e-05,0.0112935463937154,0.0913540763481138,0.0006340688187004,1,1
0.0559922731991296,0.0792352577102856,0.0272659406071878,0.0721105313092256,8.273213193403524e-05,0.0017163660339233,0.0105652214299495,0.0002125089301119,1,1
0.0236915690142164,0.0695343950759901,0.0048494219482635,0.01463802560642,2.9352509721304576e-05,0.0158922372663092,0.1461999276087232,0.0006038405736727,1,1
0.037980445238769,0.0786758794894476,0.0111686507342475,0.0325074084021173,0.0002298894812738,0.004297717763061,0.0279962118511062,0.0003218807894002,1,1
0.0994242754638521,0.1310237217287896,0.0548146460483503,0.11574730603181,0.0002891975932607,0.0005149716587443,0.0019471820040714,8.812595169610864e-05,1,1
0.0189855279137951,0.0624539426656397,0.0060121213684088,0.0126966623839885,9.281832988536942e-05,0.0137118404672771,0.1521819492495183,0.000529650231338,1,1
0.0464340766657412,0.0894851410163523,0.0198259013266879,0.0428036291290922,0.0002039666099638,0.0055287129455525,0.0375752620004632,0.0004951381894154,1,1
0.0500522465476384,0.0847031967386977,0.0241667080853757,0.0565549654269066,0.0001259392055868,0.0023205731773983,0.0144235757864645,0.00023338353044,0,1
0.067906581790259,0.1128562633094893,0.0239681342217576,0.0659753650265218,0.0002513104960975,0.0016148741867502,0.006711376421156,0.0002023627792991,1,1
0.0515726012850904,0.1073454674048228,0.0191292428280924,0.0358624486508769,0.0003218729883692,0.002782034290737,0.0134707888311829,0.0002737036164674,1,1
0.0418829665897374,0.0822110197757393,0.0214703413892942,0.037406529826418,9.400195347767982e-05,0.0020319757132012,0.0152608975316839,0.0001681792282423,1,1
0.0320423001710001,0.0818650787767222,0.0060932351048293,0.0186065669325394,2.4663162269325324e-05,0.0077386969414011,0.0558417907996367,0.0003085841960643,1,1
0.0089781470322056,0.0391557099514795,0.0024841010952785,0.0047073638553869,5.434570691261821e-05,0.0208712682155057,0.3894249849498377,0.0004834228711944,1,1
0.0335470239793926,0.07545751364166,0.0117738055399773,0.030979882396327,0.0001514506027965,0.0038873864614062,0.0318691676993921,0.0002366261442574,1,1
0.0289506655688166,0.0633885021904769,0.0140093683944425,0.0289174858165645,1.0172294015758095e-05,0.0032362408064905,0.0339908580936922,0.0001885080109673,1,1
0.0163706809192807,0.0618345880328086,0.0055477545204733,0.0096590539281493,4.785600252434725e-05,0.023580951169011,0.2555407235024947,0.0009428598979324,0,0
0.0394439803234261,0.1066861306673399,0.0098178474438573,0.0181248637682049,5.8123633455206094e-05,0.0062842656451792,0.0342828359804205,0.0003894520625744,1,1
0.0463470765295434,0.0838552879411804,0.016032500570033,0.0479321744368284,3.026479110194992e-05,0.0023507895869461,0.0125873930554023,0.0001984996881148,1,1
0.0309921789710331,0.0841301948991537,0.0103566422735089,0.0215983242465014,0.0002514453827182,0.0060161436696453,0.0434301913077155,0.0003679137388497,1,1
0.0248482485463074,0.0658847242993436,0.0078843375503809,0.0181861126437662,0.0001914178395599,0.0044616067749175,0.0434138331748618,0.0002257959477343,1,1
0.0178748921447265,0.0553219804926457,0.0058883240443394,0.0105881224785998,5.1706791879160256e-05,0.0108364397794524,0.1163573003422541,0.0005035785172685,0,1
0.0373391727575656,0.0773524281536038,0.0122745040670437,0.0359614564690482,9.992510416313524e-06,0.005734196998182,0.0476058384175557,0.0003777937111805,1,1
0.0233155203615668,0.0684609748796088,0.0099826842653236,0.0203427225098318,5.589810423812628e-05,0.0201619434390439,0.2153208813691463,0.0009623089773971,0,0
0.0337036423959694,0.0838329035692258,0.0099658981476345,0.0309668531014443,0.0001726821408816,0.0129474322871202,0.1109055814372686,0.0006817819959743,0,1
0.0202462671796071,0.0597988318275605,0.0076543252542046,0.0175776147614875,2.021385552109149e-05,0.0088582688307339,0.1049213349901142,0.00033906717187,1,1
0.0265177940829678,0.0636208169158843,0.0139856490527485,0.0284668015977252,1.929833880647384e-05,0.0049449527181821,0.0495638059655999,0.000269620942309,0,1
0.026555443124679,0.0614950831225967,0.0085690029206859,0.0222166945139666,0.0001697447139072,0.0051731404759022,0.0519553140227154,0.0002907016791525,1,1
0.0149404521842649,0.0508192245603151,0.0063421019434704,0.0111170256133448,2.240157516214192e-05,0.0121435733566009,0.165133410589839,0.0005079649691216,1,1
0.0461853084134443,0.0915570259763621,0.0192570276958865,0.0458322437440109,0.0001824918539514,0.0028644059738817,0.018212236712423,0.0002444640405558,1,1
0.0615886793082789,0.0897061077553871,0.0293178338295939,0.0702193182277286,0.0001070528088401,0.0020068588442823,0.0105980391696673,0.0002611970310472,0,1
0.0315674820874685,0.0912950911378743,0.010429672261954,0.019965495028523,0.0001331119654935,0.0020889258451259,0.0141285650380584,0.0001240112173614,1,1
0.0327843563177105,0.0795765584625,0.009834029995363,0.027574754001862,2.52408552927996e-05,0.003295425362604,0.023733559106063,0.0001847807326512,1,1
0.0342470140643527,0.0800500066305186,0.0148518730668494,0.0307060565180382,0.0001575387862324,0.004096661998594,0.0315229495127598,0.0002779027892509,1,1
0.0331117796757251,0.0689668124802684,0.0144334233733744,0.0288547775564448,9.627648465136128e-05,0.0058230735266683,0.053918854026622,0.0004146341673012,1,1
0.0763413710056079,0.1346097080782776,0.0082548748636312,0.0977400915958589,0.0001325113974419,0.0023974431013896,0.0068774757471173,0.0001943823669741,1,1
0.0895779159499296,0.1199142504575374,0.0465494714081859,0.1036680126188006,0.0005259477395801,0.0009622803567088,0.0043678977411133,0.000158701628453,1,1
0.0098863680567658,0.0338653365659047,0.0035763781148329,0.0071746028382804,4.131788034049688e-05,0.0134745961019414,0.2984956507705851,0.0003395224493978,1,1
0.0171534977933293,0.0646116365021512,0.004343900004638,0.009694657093698,3.457514462803791e-05,0.0116560283867511,0.1184867199016956,0.0003627215825964,1,1
0.0219761672555109,0.0695032697227089,0.0044067574459675,0.0101779362411924,9.789186603839848e-05,0.0126021643586008,0.1121164793382869,0.0004641661105192,1,1
0.0408227425327861,0.0662772372740408,0.0195239495075043,0.0397477226642185,0.0002514742800952,0.0025648314859584,0.020630037657439,0.0002692372818599,1,1
0.022855409338997,0.054722232031085,0.0041650990333105,0.0156824684875973,6.646674209912652e-05,0.0079267093980678,0.0967702031924468,0.0002825266393388,0,1
0.0517701628889171,0.1085080025421593,0.0125711098675532,0.0355949864359745,0.0002146311218621,0.005024995505183,0.0237271944044332,0.0003985843261343,1,1
0.0123798578544571,0.0533364883052145,0.0036401965625143,0.0075741933112243,3.291328175107769e-05,0.0239844054432585,0.3410644113660386,0.0006287277091819,1,1
0.0101415756774335,0.0383098265459164,0.0031942525707258,0.0074585386478183,3.9120025906109626e-05,0.021817745094026,0.4362366329259075,0.0005106369823003,0,1
0.0173681762491217,0.0682697645028294,0.0021556778425407,0.0071660422591755,3.4681777884993224e-05,0.0103446558431221,0.10384219707626,0.000218376050178,0,0
0.0403032458813018,0.07016201299874,0.014231492892284,0.0517786521164273,0.0001736743859017,0.0018697494662991,0.0158056986377808,0.0001373440714606,1,1
0.0255740570355676,0.0741224531147852,0.0105670644782224,0.0204304050790065,7.869331059737681e-05,0.0052223973133833,0.0494662099617094,0.0002640174756438,1,1
0.0230213897022958,0.0593111286108576,0.0111924115145924,0.0210750996517722,0.0002156939824324,0.0071607354779901,0.0837365308171956,0.000372562607471,1,1
0.0191699261809814,0.0528200870740438,0.0040310293084178,0.0096509133206408,4.19456276341544e-05,0.0181826969847992,0.2025337323017011,0.0007171454322611,0,1
0.0241181516769989,0.0708715886858825,0.0069339623516795,0.0125767418048463,0.0002148017509323,0.0169350703144267,0.1539376818661336,0.0008093111554928,1,1
0.0461743710009274,0.1047447778022442,0.0188554503566174,0.0352589619397108,0.0001394321833905,0.0037273934179602,0.0213455384772781,0.0002955008853776,1,1
0.0313419783013284,0.0563040966379502,0.0134750102513685,0.0298998355907013,4.18595571702071e-05,0.0017223621549611,0.0190227766743238,0.000111806464378,1,1
0.0342483831146445,0.0805922800111787,0.0125149279706585,0.0245495210405106,0.0001754706286451,0.0044219136010552,0.0306606254683888,0.0003243721539182,0,1
0.0519286439450744,0.1287376693478917,0.0091193768249881,0.0238677433287135,4.131531457478506e-05,0.0045756286153411,0.021099462558157,0.0002593469232966,1,1
0.0859381943082863,0.1081380990231877,0.044257048412319,0.1106573596889819,0.0002028752832362,0.0006278651873929,0.0021939893155898,0.0001202249371644,1,1
0.0376677775389738,0.0984891713384551,0.0102253718883839,0.0214841298597698,5.89541344429687e-05,0.004496359083324,0.0271011721741547,0.0002685716931456,1,1
0.0262306270648569,0.0800882536892589,0.0053030167048457,0.0127236817651132,4.454488459596313e-05,0.0131123149043313,0.1018054405973153,0.0005269946797437,1,1
0.0589195229726596,0.1122874915093416,0.0276844857381891,0.0577066508850944,0.0003479186595183,0.003173064728961,0.0180071747992492,0.0003072574547165,1,1
0.0439274595242559,0.0846755307894242,0.0172430799272238,0.0371195239115934,7.322038850391748e-05,0.0053667446400165,0.0361322732818267,0.0004417402753935,0,1
0.0878465224686933,0.1498700019761373,0.0448321732200612,0.0747555198518404,0.0003614544728255,0.0017626774673243,0.0065926664095411,0.0002501471213222,1,1
0.0571191353788513,0.0829119819039689,0.0282947377965676,0.0664061145253149,0.0001697483953684,0.002138492180324,0.0130526183627017,0.0002645599767248,0,1
0.0161771936210651,0.0594856448048582,0.0038193480549815,0.0081733828839508,8.945418217936572e-05,0.0213981751403664,0.2577902131791229,0.0006244199225564,1,1
0.0237828590939543,0.0628437739320227,0.0095274705492881,0.0166696376006584,2.936169036937889e-05,0.0086516905206198,0.0842211778885993,0.0005148027185296,1,1
0.0696335581977413,0.1063990583689976,0.0401804822859609,0.0731865354819957,0.0005031399925793,0.0027013215245439,0.015948351265364,0.0003267995008399,1,1
0.0573775440612792,0.0964154365198366,0.025865766496482,0.0625620955324173,0.0002451969776285,0.0014332383178044,0.0079967853608586,0.0001515413909811,1,1
0.0105332209497965,0.0450780902586503,0.0032721055874189,0.0076639424516743,4.464822039199473e-05,0.037599770613255,0.6106196484351967,0.0009306451307074,0,0
0.0239294719490253,0.0798302271338569,0.0044844452587937,0.0107925379093713,8.195955078958352e-06,0.0155031240325709,0.1200868455620648,0.0005581452206063,0,0
0.0331247448273753,0.0899128780336526,0.0149354593799408,0.02629597899128,0.0002074515299427,0.0085743991236846,0.0654902458904628,0.000554682371285,0,1
0.0587625670325195,0.1083787925860225,0.0282091756519142,0.0553260000942438,0.0001616442745131,0.002386474247239,0.0135141884576813,0.0002434326725527,1,1
0.0254592672960794,0.0772327522633316,0.0056579510677647,0.0154584402117857,4.430774383323426e-05,0.0149694650812227,0.1289284626625631,0.0005940709858718,1,1
0.0250566982030132,0.0639309402668095,0.0072268829791499,0.0193711763988485,4.9394693343938e-05,0.0009856854461353,0.0091851411601137,4.643245666555461e-05,1,1
0.0411126825001918,0.0850652230725226,0.0136858962568554,0.0360955353863552,6.788974933280903e-05,0.0029457951206744,0.0201140676309557,0.0002129367419532,1,1
0.0288557730565691,0.0718677805477884,0.0127568181522556,0.0245410668074051,0.0001057891094309,0.0029118094784484,0.0278157987344158,0.0001741602263076,1,1
0.0256579558526874,0.0651167626764555,0.0091853019522576,0.0208168636261123,0.0001408513641459,0.0056629726097032,0.0507431636070057,0.0003039936316149,1,1
0.0141752056812266,0.0546342670964885,0.0041135749634952,0.0083091120611715,1.6776122976793916e-05,0.0106273009686698,0.1213462381507726,0.0003699386884396,1,1
0.011989616395411,0.0533767712109542,0.0016650668451014,0.0044768829738308,3.87234753213854e-05,0.0318783078666706,0.3743131399723104,0.0006023737071519,0,1
0.0289262975022049,0.0645800546227125,0.0065984614978271,0.022052391183948,1.6108409814242565e-05,0.0075972415833964,0.0710842688770774,0.0003480161275337,1,1
0.0487294599279566,0.0806845426092079,0.0186201762384867,0.0600568027869775,0.000136190889446,0.003610303031069,0.025544346718347,0.0003077619723709,1,1
0.0304682578913607,0.0700509633047518,0.0096006373692208,0.0260454946891365,4.682824430744974e-05,0.0033686764331001,0.0306986784658739,0.0001796151318476,1,1
0.0681200054593383,0.1021699220690052,0.0220351889313436,0.0904088227815355,3.848098342894938e-05,0.0009666583305336,0.0047009302167132,0.0001238187592779,1,1
0.0223965555418445,0.0742691010455066,0.0091609969680028,0.0176054756007416,0.0001387324641989,0.0176711696246795,0.1810376434664502,0.0008297035430001,0,0
0.0242350063032215,0.0715087042161663,0.0055068546401572,0.012640504399396,6.900047262820308e-06,0.0036433961129149,0.0253961981089076,0.0001676435447058,1,1
0.0292966403445395,0.0658695881256034,0.0113144119366207,0.0219578654916549,0.0002052119321592,0.0096615096002371,0.0961231786179576,0.0006019954316851,0,1
0.0547264738811215,0.1080814828595008,0.023692327777653,0.0463274277248257,0.0001862205512373,0.0027867890045705,0.0162267771287262,0.0002688288215767,1,1
0.0366296006799581,0.0955529621142996,0.0103349513589436,0.0204993576362371,7.060464832627968e-05,0.0047817343211165,0.0307561166565841,0.0002876820125131,1,1
0.0199166609294021,0.0550392726596735,0.0064841136048291,0.0143217439837679,8.215841615057022e-05,0.0135888043040606,0.1522515375394742,0.0006110657524907,0,1
0.0153177540590201,0.040828063361001,0.0043494524452429,0.0136452878604472,4.8839914674048e-05,0.0068012758620973,0.1206881445612595,0.0001948221178762,1,1
0.0756793595678681,0.1035182069562008,0.0409719434404629,0.089411519143913,0.0002608286562755,0.0010980629956383,0.0047343321754577,0.000170741180082,1,1
0.0346225620249933,0.0669524364058391,0.0081268112121464,0.0341557292549336,1.40470009591669e-05,0.0068681578279201,0.057317827204512,0.0004441547639103,1,1
0.027837753288478,0.082459202195857,0.0064768284979673,0.0160542213543435,8.135187707427287e-05,0.015407161278033,0.1009822624830852,0.000756340362441,0,1
0.0283733821869002,0.0827012507077525,0.0093650873692062,0.0167274608356023,0.0001981625817164,0.0041898511443002,0.03031186400738,0.0002428152551339,1,1
0.0211838424938662,0.0546169449109989,0.0121601168203031,0.0231153321582287,6.746859969572396e-05,0.0091847094852024,0.1257493347490191,0.0003672913400453,0,1
0.0207579791270202,0.0551355991246278,0.0070697775046832,0.0170749012528091,0.0001091754926448,0.007977286258137,0.090718182611812,0.0003660728368318,1,1
0.0506961157961763,0.0850517689954708,0.0223893642550309,0.0497385517138627,0.0003999593671961,0.0023716464508117,0.0158287295610951,0.0002457987579748,1,1
0.0344554115414877,0.0655129189298192,0.0167850176363228,0.036034452106839,0.0001923796353183,0.0036766239903703,0.0365542206638606,0.000252845521908,1,1
0.0353435488775711,0.0670684173613997,0.0120315887817432,0.0312118439634681,9.99692632856146e-05,0.0036508203149739,0.0308088061425879,0.0002695159621585,1,1
0.0510966407739508,0.0866055956797554,0.0166945010820681,0.0555228300059796,0.0001390403869023,0.0031289693965234,0.0191583467229617,0.0003020511206431,1,1
0.0384293786576469,0.1080663740686935,0.007929579267205,0.0229564132361653,4.798276628233134e-05,0.0054732372570126,0.0336257945196108,0.0002395942176262,1,1
0.0552257865056515,0.1163851303378251,0.0072891280807063,0.0233211950534621,0.0001064626677351,0.0040556186535732,0.0158700971393561,0.0002644583947952,1,1
0.0284320789076917,0.0686039127511186,0.013181316136047,0.02456778145434,0.0001330969206447,0.0046184738719711,0.0415297609718468,0.0002932399272997,1,1
0.0317928961727663,0.0845750519364963,0.00896587080205,0.0216277029811889,1.761864696734628e-05,0.0092267613152731,0.0686712909568496,0.0004944936962965,1,1
0.0306571711821141,0.073040850760813,0.0108082136153113,0.0248611743229373,0.0001171743209381,0.0038115488366461,0.0282770084142329,0.0002559658981462,1,1
0.0374683748034721,0.1003689290468565,0.008611982434442,0.0240006193026427,5.613106671923227e-05,0.0134167048772537,0.0831473014794349,0.00074972528915,1,1
0.0382718619947791,0.0667656188832823,0.0196076211951316,0.0358703329214548,8.055408047965183e-05,0.002315598327633,0.0196680552292586,0.0002134120665094,1,1
0.0083531715040378,0.0268047268170907,0.002814859577427,0.0062779060312918,1.3462678763099122e-05,0.0170329923095182,0.5466099914138579,0.0003002239476555,1,1
0.0505817050046636,0.1086010667089496,0.0117469357169016,0.0353982185983147,0.0002155320997237,0.0045744141509995,0.0233993281512776,0.0003381592100134,1,1
0.0073650535389993,0.0335666264298342,0.0021159465080123,0.0044912675217525,2.072972713879934e-05,0.010218663813479,0.23914186568731,0.0001998389780235,0,0
0.0113592141207395,0.0400122897273648,0.0029386530552935,0.0068220594477855,3.735532721008844e-05,0.0257779402329945,0.4452219566360997,0.0006609415670939,1,0
0.0199466104530242,0.0689972445885258,0.0038483191241233,0.00783044453439,6.387663100157918e-05,0.0080899901525651,0.0836649751984812,0.0002457803787767,1,0
0.0507162301389173,0.0909196465657065,0.0251676943907611,0.0523423795748768,0.0002561648555842,0.0035266478025283,0.0231740555372814,0.0003279079564433,1,1
0.0382345991525583,0.083199517862871,0.0078816736904182,0.0301469846646761,8.413975234992929e-05,0.0049454110432498,0.0332937525555848,0.0003018815084616,0,1
