mean,std,med,q75,min,skew,kurt,sfm,gender,predicted
0.0475577003692753,0.1009014354567486,0.0220200888558771,0.0430001179249251,0.0004415559853102,0.0027941551704789,0.019466471953172,0.0002280913927648,1,1
0.0288309893090065,0.0647225624885169,0.0090755143974336,0.023977063481886,4.28265128437714e-05,0.010267942262952,0.11024388743213,0.000488423849735,1,1
0.0427746398204436,0.0930380032251437,0.0164132666492513,0.0297439219435313,0.0001493009846601,0.0033591257245246,0.0187654953168908,0.0002935009063022,1,1
0.0551192333045279,0.1087476871098027,0.0242901796866292,0.0462989995957243,0.0001434665584843,0.0025031421683229,0.0138082623828881,0.0002468621246053,0,1
0.0514464565334531,0.1189169981583621,0.0073454994732439,0.0423216987028854,6.0857654210393856e-05,0.0057745767146038,0.0276879027869219,0.0002918267493796,1,1
0.055837098955111,0.0980029485259354,0.0293726418375105,0.0494404943298862,0.0002244026366615,0.003571716563829,0.0195385385293563,0.0004032918305854,1,1
0.0353435488775711,0.0670684173613997,0.0120315887817432,0.031211843963468,9.99692632856171e-05,0.0036508203149739,0.0308088061425879,0.0002695159621585,1,1
0.0280658541339177,0.0645077419562006,0.0121888109915381,0.0270875367571683,5.5994267797472064e-05,0.0030817528524551,0.0318980286646162,0.000167867667499,1,1
0.0224789605380475,0.0602657344648288,0.0042813831332306,0.0157609710289767,3.871998048431921e-05,0.0081966050640592,0.0814544500006051,0.0002973895740725,1,1
0.0276131481337135,0.0457335830869011,0.0134572315568493,0.0298971338231986,0.0001488544220158,0.0078081147635906,0.1033771836483973,0.0005660073394181,0,1
0.0537557607637488,0.112463398167831,0.021277744964746,0.0379945668496669,3.395524630248293e-05,0.0025841153668695,0.0119917780994232,0.0002634341564721,1,1
0.0565777532652209,0.0882713362794793,0.0352630615705078,0.0592533042247514,0.000363324017507,0.0017136560212295,0.0117650018086172,0.0001854603737008,1,1
0.0128488936868543,0.0440842557391951,0.0044300917101825,0.0091878291330291,5.946467166753448e-05,0.0226544074708797,0.356662176908828,0.0007243036693794,1,0
0.0267359431612557,0.0581524149691723,0.0147869578063524,0.0285054982933995,0.000150563624048,0.0062083950303771,0.0779982301056906,0.0003234705397513,0,1
0.0100723815791401,0.0412843350658223,0.0031088478667348,0.0080808066116047,5.31764545623909e-05,0.0248989971487754,0.4916612840522724,0.0005512894301093,0,1
0.0382424626932544,0.0781989536115975,0.0127577014943155,0.0363851206328949,5.734226791888795e-05,0.0030552286024829,0.022431677593932,0.000219462399608,1,1
0.020712664076133,0.0640135342804239,0.0058226559248221,0.0159533411799129,9.609700162855575e-05,0.023259073546023,0.2527080877380506,0.0008266106522303,0,0
0.0941936294460782,0.1497114830685371,0.0199294883402219,0.1172554650910224,0.0002806083322049,0.000166635049241,0.0003493164714413,2.2925650311497687e-05,1,1
0.0335687183370263,0.080892835432243,0.0117895246112136,0.0323438967944907,7.81702864505899e-05,0.0073747340789298,0.0632305356288882,0.0004035118747286,1,1
0.0227793113055756,0.0721986273442514,0.0095293790040886,0.0165000995392659,0.0001089385993666,0.0104249795518383,0.1015539580735456,0.0005247477521823,1,1
0.0478404940532099,0.1075269204362157,0.0174402963044645,0.0358365942481328,8.45452518304234e-05,0.0044557152089706,0.0245912206734852,0.0003807454815792,0,1
0.0228000566798227,0.0591843720377129,0.0052014033403484,0.013891673487478,4.189173923667635e-05,0.0131428255220972,0.1209054330694336,0.0006051720535955,0,1
0.0712250999099332,0.1017686655578452,0.0287667704719253,0.0884125278360209,6.282766677055208e-06,0.000887987999724,0.0041220076438245,0.000129239548899,1,1
0.0230506995048343,0.0524632725855785,0.0085061223408827,0.0191248859952328,8.411566454543598e-05,0.0082143907756104,0.1014009045871274,0.0004294197376911,1,1
0.0181679860477651,0.0597499442373807,0.006366075573822,0.010756683672502,8.086392803805094e-05,0.0072969670646463,0.0773746313673363,0.0003306025215483,1,1
0.0261872854437166,0.0680872016216315,0.0121968905120666,0.0223619247135774,0.0001215836708939,0.011102846382684,0.1164218626089692,0.0005859779564547,0,1
0.0720949266101802,0.103776538686136,0.0351799070725828,0.0826203284857057,0.0002198745961149,0.0005738288383543,0.0029994380976302,7.666655044259239e-05,1,1
0.0255976299041933,0.0573982063194508,0.0128947281976783,0.024718647872885,8.587359810388361e-05,0.0025797548434411,0.0292379426740301,0.0001495102115816,1,1
0.0310990530608147,0.073248274900599,0.0165428348093287,0.0264149385860872,0.0004066922387995,0.0052325969087849,0.0450585723912383,0.0003839574226178,1,1
0.0245268472441821,0.0708965540288002,0.0057949079328697,0.01632701747845,8.960396559606799e-05,0.0114088629707088,0.09709236113669,0.0005000895954203,1,1
0.0139773638532208,0.0495272429000935,0.004140300717155,0.0079086679397032,4.344886434769878e-05,0.021385764354056,0.291948585299163,0.0007045028735876,0,1
0.0307754863746093,0.0567723777255927,0.0127640906142029,0.0299155128611529,0.0001813986331479,0.0015947410655688,0.0177522301328676,0.0001125313130981,1,1
0.0321531314366251,0.0561372644027143,0.0206951835480463,0.0413579557982873,0.0001197049030912,0.0028477736245659,0.0351539462800974,0.0001642910029587,1,1
0.0305951537776149,0.063915028127109,0.0096272427082153,0.036521983949641,5.556843790108109e-05,0.0007270894089922,0.0073835306682503,3.4032285801413184e-05,1,1
0.0366195371915194,0.0905780048309197,0.0122280202230419,0.0263299635170606,0.0001473054884284,0.0065168782482719,0.0452482446053415,0.00041632937434,0,1
0.0455482134954582,0.1061168796226226,0.0058312063846128,0.0210252869935676,3.278065441876399e-05,0.0058000894534944,0.0285695790061059,0.0002889847943175,1,1
0.0176461596336223,0.0639732394560282,0.0046358445141326,0.0078169125169649,7.903550555762558e-05,0.0236823545396668,0.244218350011914,0.0008532755152531,1,0
0.0219982696559401,0.0711546714480608,0.0050011227335591,0.0111843557346859,0.0001049736959368,0.0109360060672649,0.0980907094693844,0.000423508978206,1,1
0.0099664888820225,0.0462237871805191,0.0033194605459762,0.0061644229647528,4.564001462290831e-05,0.0226603047045825,0.4003447719944389,0.000531431345769,0,1
0.0213189338559302,0.0623904462177613,0.0076568074410918,0.0133914470180574,1.5438670119897642e-05,0.0087265592987235,0.0951745471847925,0.000420945902472,1,1
0.0446737125331197,0.0826363187630918,0.0152361209459965,0.0403756052544139,0.0001868873053121,0.0017536118916877,0.0103937825724795,0.0001608268750097,1,1
0.0095850691316037,0.0442875171402422,0.0027657682683546,0.006530887888758,6.925537616256488e-05,0.0109828709849682,0.1900234859570712,0.0002539390339295,0,0
0.0086867750650016,0.0417827471729377,0.0021319979254689,0.0045870529127964,2.504249733178504e-05,0.0252129761444442,0.4544621075925015,0.0004971920160984,0,1
0.0465200192468129,0.0958264223050311,0.0215365768951669,0.0354511985877448,0.0003355126385791,0.0015948263463442,0.0092943741208479,0.0001545157339592,1,1
0.0496543550537194,0.0894954230490743,0.0243853755871575,0.0469979692355935,0.0002910771507347,0.0011688073268564,0.0076071090704162,0.0001177863939187,1,1
0.0457605488196328,0.0957513326055186,0.0171657818569083,0.035301783789178,0.0001488398935943,0.0027578378156974,0.0174646281175124,0.0002308735398646,1,1
0.0256496936592087,0.0777959805590639,0.0087660636397152,0.0166323266328791,0.000164073994015,0.015422071839387,0.1295034503708133,0.0007914452527955,1,1
0.0214968020702248,0.0439596264730636,0.0089657223506255,0.0194959121597861,0.0001149662584602,0.0067154096977389,0.0872078089490696,0.0004198411932734,1,1
0.0557260008380292,0.128367020063095,0.0151475950138755,0.0374970143675995,4.929886880002492e-05,0.0050651483650488,0.0232671672598657,0.0003668102882009,1,1
0.0193964977648309,0.0555319140695261,0.0063631056687273,0.016259511435106,3.056064401236263e-05,0.0035821825219307,0.0420226924193996,0.0001490312658154,1,1
0.0470355409666141,0.0823438497842085,0.0268942967628995,0.0536379535652575,0.0001072833844648,0.0038788408730361,0.0316869071512373,0.0003156236426399,1,1
0.0209505584544407,0.0506261072741143,0.011328140086606,0.0209530489943649,0.0002158423813067,0.0099866695245916,0.1269987560128547,0.0005164532393132,1,1
0.0508194063098463,0.1072530643516927,0.0251031505947473,0.0457768596170724,0.000314118709682,0.0019010297061596,0.0114301304272516,0.0001654245322883,0,1
0.0484646224911541,0.0990968466103314,0.0225561573677905,0.0462814752339341,5.709843064964024e-05,0.0047012107247594,0.0329830512399337,0.0003607982274134,1,1
0.0244702475601034,0.0651610306722456,0.0072002747058536,0.0136898326777756,0.0001547709149574,0.0086756802715899,0.0896824095824291,0.0004191760482258,1,1
0.0202793889358672,0.053076564299448,0.0084664318272232,0.0160164986302278,9.186406703636818e-05,0.0125331357855396,0.1704268071232611,0.0005824062511137,1,1
0.0419841288310165,0.0904815864207013,0.0151075614343708,0.0394281276140803,0.0002191193026963,0.0035127687122736,0.0248196730857392,0.0002443128278136,0,1
0.0491117906364746,0.0769668614033813,0.0235077034149556,0.0633086305694878,9.067798671179086e-05,0.0032949817194014,0.025698470418125,0.0002807537036637,0,1
0.0205606898171483,0.0512578573567944,0.0078297720358203,0.0158608731254018,0.0001540267347238,0.0051045846031797,0.0646929152166814,0.0002546755538319,1,1
0.0345983097281279,0.0906818614243544,0.0131983184430321,0.0291658263767329,0.00011904304747,0.0051490905391814,0.0399859679863977,0.0003028945152906,1,1
0.0424385656833382,0.071501590482579,0.0181393653686315,0.0412680474756051,0.000156510800962,0.0026703388110031,0.0183496181642532,0.0002725443388739,1,1
0.0452250168844692,0.0923136272923038,0.0181278444759133,0.0312827403554196,0.0001453007999899,0.0026110475014456,0.0164183217624048,0.0002398772066188,1,1
0.0068054834569346,0.0339702348992294,0.0014420500411034,0.0039033036769733,6.378437488855316e-06,0.0430156555513612,1.0,0.0011026885182324,0,0
0.0210387016036324,0.0517287140482509,0.0066990516988751,0.0160531762657559,5.784189318428105e-05,0.0037575360892058,0.0484112693129561,0.0001580767454365,1,1
0.06076456497121,0.1007029453229233,0.02434984546033,0.0631918724259772,0.000356253264675,0.0031243834442169,0.0144299642324911,0.0003686582593914,1,1
0.0257685363190391,0.0566132665417978,0.0073317030976003,0.0255304158967921,7.003111285248743e-05,0.0073866232570175,0.0899005530102275,0.000310256105241,1,1
0.0141130624806305,0.0488527329968044,0.0026003769904666,0.0066720514923062,1.8824559704910147e-05,0.032222427791101,0.514768530886765,0.0006719938495373,0,1
0.0189694704123653,0.0530501132503037,0.0058909131482685,0.0161639328843787,5.585370096487104e-05,0.0064176512237571,0.0917577213908826,0.0002204741355678,1,1
0.0296675789100948,0.0746784120759264,0.0038994083230934,0.0180281680920104,3.309907331702244e-06,0.0058177914246517,0.0451004542442474,0.000224954408373,1,1
0.0338553291969543,0.0755561005428621,0.0137843972479114,0.029009812694048,0.0002070309838565,0.0051544265783344,0.0439592081118724,0.0003389999339077,1,1
0.0288614322766174,0.0808979222243445,0.0038498859136791,0.0177297752125119,2.8355172932573835e-05,0.0063937958539017,0.0533329429660233,0.0001958070647967,1,1
0.0526008672611089,0.0733878042051213,0.0308339668998175,0.0605155312366334,0.0001211889760779,0.0008686022387935,0.0067831748016987,0.0001018552426433,1,1
0.035776174138462,0.0886123311078988,0.0067130715775694,0.0221262732800507,0.0001630448525816,0.024202988912842,0.1736769383788275,0.0012155684709382,0,1
0.0917228120792325,0.1155066067415891,0.0617896628140423,0.1105053774827951,0.0006992603389842,0.0008563920575369,0.004152348705808,0.0001360506155405,1,1
0.0397595771448016,0.0823872646059257,0.0159567756513917,0.0385709552261051,5.1515696599316665e-05,0.0023563442526021,0.0189214341272427,0.0001596504211858,1,1
0.0419487024186371,0.1017923034915614,0.0068939913266975,0.0179040827822876,0.0001422130029708,0.0032743862472183,0.0175785149861721,0.0001736125040081,1,1
0.0468641546709087,0.0943493221775561,0.021094537651562,0.041401812537957,0.0001587407032243,0.0018866404823778,0.0114812822744797,0.0001743720197218,1,1
0.0509892075094228,0.1220072698092537,0.0100444902854775,0.024052298255547,5.457489937006814e-05,0.0047154810265459,0.0214508229637893,0.0003079470356021,0,1
0.0182645818025586,0.0634807779934274,0.005795065860372,0.0119749241791344,6.094435691398472e-05,0.0102721565624431,0.1193537290327277,0.0003749918595914,1,1
0.0450850087658441,0.1094454598420609,0.0145004071314929,0.0363580992822018,5.80836301242335e-05,0.0059841878284548,0.039316572219411,0.0003815634937603,1,1
0.023503515035402,0.0596256697253213,0.0099516764914151,0.0207009382878647,0.000160426613813,0.0056989912996645,0.0635099949385411,0.000288402744877,1,1
0.0488600327324346,0.0954554385504329,0.0160352692578892,0.0453265715456793,0.0001469556306644,0.0018822384784127,0.0112748300955501,0.0001558050640803,1,1
0.012899741776407,0.0515595069286321,0.0017133248782919,0.0044497398690718,2.4986503309965727e-05,0.035040916058497,0.4250324369267728,0.0007245829453995,0,0
0.0222277470124957,0.0686796585376943,0.0086223769798108,0.0177452118480746,8.592348078359773e-07,0.0076298336751296,0.0748324991024803,0.0003532454202174,1,1
0.0191342996879613,0.0523961905985878,0.0083037900400875,0.0158831763025883,3.2756899237313053e-05,0.0096758586228048,0.1191934714146107,0.00048927588075,1,1
0.0116110733707671,0.0417124267943004,0.0045509429207065,0.0098224757927322,1.5308367043093235e-05,0.011927461637257,0.2191646659198083,0.0003119312702343,1,1
0.0254979657319105,0.0833355563512611,0.0054867885494883,0.0142194096270857,4.537217613697816e-05,0.0156560682695278,0.1285599808532772,0.0005830084652731,0,1
0.0291748072277237,0.0739086571439527,0.0109260534238045,0.0229703623183272,0.0002386197305274,0.0064867947153893,0.0579409200584929,0.0003736142491319,1,1
0.0449712840831059,0.0821321923874326,0.0136619367236796,0.0490698176130903,4.705817992889368e-05,0.0042498172037163,0.0299769629438822,0.0003471480410166,1,1
0.0288739485529435,0.0843922696152614,0.0046358381056512,0.0177093479802527,2.3581482722233744e-05,0.0111819721503525,0.0785619633031417,0.0004103142115663,1,1
0.0463720212818293,0.093621262327606,0.0188881932538701,0.0450872917141184,0.0003504405327421,0.0047477360735114,0.0329327181332909,0.0003758133179485,1,1
0.0205871804415595,0.070612445339128,0.0035701793856545,0.0077458798804346,2.737553490504987e-05,0.0081507659224204,0.0742595063066508,0.0002575103196943,1,1
0.0187367645555462,0.0484779126807242,0.0078051032298953,0.0164020237142198,1.9116526301333977e-05,0.0039223541050916,0.0542534485745213,0.0001680161688111,0,1
0.0726035888651878,0.116179810563689,0.0347496295474066,0.0688833651169249,0.0003103981706823,0.0044744266289657,0.0211848535442663,0.0005978372542784,0,1
0.0477984295760294,0.0829792782134228,0.0266676082796797,0.0486660083842502,0.000153209196356,0.0018825485541816,0.0122416122836588,0.0001941166429428,1,1
0.0165603970110603,0.0474428094972744,0.0044532063577575,0.0142268181508673,2.52741234684792e-05,0.0057207435230275,0.0831164715505772,0.0001522015532093,1,1
0.0455662493607409,0.1092172190969731,0.0076463236448361,0.0251096495094313,5.60718150691174e-05,0.0029462969240384,0.0163765704170689,0.0001551840559041,1,1
0.0313942992155047,0.0774267839562622,0.0158809565673245,0.0286270275042592,0.0001619268471222,0.0180744960296042,0.1692118610520114,0.0011314444837347,0,0
0.0481744112983303,0.0851357299092824,0.0268110291162523,0.0507655530536329,0.000135288724535,0.0035166167284655,0.028378751962981,0.00028795621938,0,1
0.0333662833877039,0.0629714563229035,0.0136861556395731,0.0297766464190008,1.8171962457818432e-05,0.0043813595450154,0.0351733108458015,0.0003633633892687,1,1
0.0235217348458133,0.0642522610281165,0.0080221941225845,0.0151010056580297,0.0001766820778913,0.0109085340032047,0.1057320120917912,0.0005672599531298,1,1
0.0217203609754529,0.0660492781624259,0.007230044133317,0.0135426755531689,0.0001575595783675,0.0068206039104161,0.0612980861051122,0.0003459982482055,1,1
0.0434738409340493,0.0894251633816521,0.0089693124703021,0.026367284253566,3.927672393853056e-05,0.0094688859809259,0.0488522193636529,0.0007149928031437,1,1
0.0335573630765405,0.082781320231002,0.0144110398172792,0.0275822860899199,7.626052331213366e-05,0.0130648582164705,0.1139092191966172,0.0007894097077122,1,1
0.0097625475299434,0.0309988735823826,0.0021616102933475,0.0063821795957678,2.110137101672411e-05,0.0263049754711281,0.6265167236912955,0.0005269050212336,1,1
0.0470573022635691,0.0968314528077545,0.0197621911219914,0.0431682647182606,0.0002497744981288,0.0029116562548246,0.0188940830047032,0.0002338596017867,1,1
0.0367310546020699,0.0786199815637897,0.016236379512873,0.0297109466849683,8.85225595393906e-05,0.0080438819204669,0.0502051183348997,0.0006349719288051,1,1
0.01952773708447,0.0728789647555413,0.0039768181202305,0.0100056573492862,5.518364421519464e-05,0.0162971322397411,0.1473756435562644,0.0005092646004371,0,1
0.0399914356625187,0.0734603873115412,0.0213395138326692,0.0424862926338076,0.0001837796268352,0.0073522852051592,0.0618584770585872,0.0006005652320561,1,1
0.0325070461725925,0.0833226176007878,0.0094073405554331,0.0228943134980691,8.080944239560481e-05,0.0088769196293325,0.0713850030319204,0.0004824342694745,1,1
0.0327574187698399,0.0762944323815642,0.0161859146846015,0.030938197534721,0.0001459972702193,0.0061232905590414,0.0578500042212722,0.000363773833601,1,1
0.0473703038035235,0.0984902007923404,0.0180902096785904,0.0381406862794951,0.0002189558794244,0.0019363491589364,0.0117051007065785,0.0001652335599356,1,1
0.0591246614253481,0.0872305468254446,0.0289235074552852,0.0634552751738859,0.000484467559415,0.00455673349474,0.0242334137365165,0.0006310612252078,0,1
0.0194121488009846,0.058718519032802,0.0079890778363461,0.0154426573348805,6.791901819319233e-05,0.0123961644807053,0.1620494725910945,0.0005151764755792,1,1
0.0756793595678681,0.1035182069562008,0.0409719434404629,0.089411519143913,0.0002608286562755,0.0010980629956383,0.0047343321754577,0.000170741180082,1,1
0.0255519004218067,0.0670953018890259,0.0073853382728664,0.016060495318282,0.0001300177690152,0.0035569380333493,0.0288833315652651,0.0001964948965565,0,1
0.0211265244941994,0.0683889978001573,0.0072806051325093,0.0146140463941829,0.0001160405778503,0.0129271782934165,0.1314673854098571,0.0005414631327301,0,1
0.0453707433564263,0.0807497344171927,0.0219286015439425,0.0470799155174961,0.0004085540484262,0.0021932903813215,0.0165905435594156,0.0001922697094035,1,1
0.0378229817064226,0.0713905210922732,0.0222011074472253,0.043180936075234,0.0001916194695285,0.0069176909533647,0.0709592010276907,0.0004667089700353,1,1
0.0238746228572611,0.0783971039699617,0.0094199224321022,0.01861065716634,5.780530421792072e-05,0.0068827788826806,0.0708285419417373,0.000311405304638,0,0
0.0270272411845818,0.0612789470869518,0.0146079856472328,0.0266987613658953,8.583429234958073e-05,0.0199748047594913,0.2575210000431996,0.0010172067209091,1,0
0.0179262842966469,0.0533716980875864,0.0037411949480688,0.0098411127585731,1.9612151272576813e-05,0.0060640289671683,0.06037322233221,0.000210860838477,1,1
0.0829450743289278,0.1295749710935007,0.038597195908024,0.080414350751968,0.0001420273064732,0.0008634899191235,0.0034373378669123,0.0001212988945065,1,1
0.0381381800879332,0.0677681018295754,0.0139417825932844,0.0395643515222563,0.0001583556578778,0.0079071992448274,0.0653432125925084,0.0006402669322453,1,1
0.0626693418251871,0.0981363470287532,0.0281690440424756,0.0672234065501269,0.0001517412166312,0.0020337924972904,0.0125391898981292,0.0002288127513115,1,1
0.0327606655654732,0.0817091401347634,0.0077975554136395,0.0263161704481688,5.150452877331437e-05,0.0054315590091532,0.0391967205652772,0.0002689333607133,0,1
0.0349121904680379,0.0902110031344276,0.0119524249687454,0.0229231567444587,0.0002455207125633,0.005363040070515,0.0357328776590021,0.0003493048761786,1,1
0.0095877325197888,0.0381550543228429,0.0037348585748433,0.0067138280747089,4.5183429893354175e-05,0.0184305955059164,0.369891584143966,0.0004828949880902,1,1
0.0305942831753386,0.0847288133861673,0.0089214689072038,0.0163488147674883,0.0001168830973136,0.0007590566454626,0.0053562654431368,4.48584014498226e-05,1,1
0.0247429223543022,0.0642789304684221,0.0030061365453361,0.0141249587809325,2.257099530296729e-05,0.0183710715050576,0.182644206379193,0.000558840717436,1,1
0.0223239483543932,0.0576584959617209,0.0102278873960076,0.0195800768677495,0.0001602821054652,0.0060385939710268,0.0728366833771599,0.0002899451919969,1,1
0.0625282014675389,0.1008270500904309,0.0322993753394223,0.0681991545179945,0.0001824941361385,0.0015038594252418,0.0089263131667292,0.0001634192432225,1,1
0.010577108308098,0.0458198413077684,0.003084748440723,0.0059263050660272,1.559554834841332e-05,0.0170752614328578,0.2747046804663606,0.000442934443247,1,1
0.0369719342840221,0.0831700815829903,0.0166330922132254,0.0295669364739957,0.0001195693912522,0.0109189669287536,0.0876221927745086,0.0008137932102768,1,1
0.0306169629119818,0.0726280557848142,0.0140488004036222,0.0266440656602009,0.0003448920681744,0.0091882285462614,0.0949087033125757,0.000561193076688,1,1
0.0222244460451939,0.0665146495247545,0.0072670689256709,0.0148695525982025,8.624751886198849e-05,0.0045857383295066,0.0421609860724746,0.0002229676546771,1,1
0.0426624733694326,0.1004330893119136,0.0091281586332853,0.0341179323562972,7.340320769336124e-05,0.0058524098527388,0.0349879727719885,0.0003422096001787,1,1
0.0645569062349779,0.1008019813730318,0.0346904145593342,0.0730643347491977,0.0001245883470605,0.0024132361776556,0.0153176285753834,0.0002441363990452,1,1
0.0247297060343191,0.0610433379962909,0.0094874880190408,0.0191405355943188,0.0001033670941222,0.0046498591683592,0.0465359266906915,0.0002642363375412,0,1
0.0645220881136775,0.0980380054541664,0.0370669905351511,0.0651948171189198,0.0007511358140849,0.0024756916302867,0.0132928943951187,0.0003319534388803,1,1
0.0247075540745482,0.0614813830441678,0.0129226124657991,0.0259256763301331,7.742421864498297e-05,0.0061007114950147,0.0665101370445337,0.0002973420920745,0,1
0.0306826414271723,0.0798357717057776,0.0056755228115984,0.0183483629351592,2.582866025876024e-05,0.0141213145389707,0.1153980865114645,0.0005891501924452,1,1
0.0325175689268588,0.0822528322592321,0.0138068001761366,0.0262401997798777,3.060534395171479e-05,0.0042805207405661,0.037498308984347,0.0002659806183553,1,1
0.0177658284055779,0.0563450536811152,0.0064120752338552,0.0127458822429784,9.64835385273934e-05,0.0108899091378409,0.1370231569768076,0.0004220431921843,1,1
0.0722606906485905,0.1246170896868043,0.0202158236220596,0.0787454628410195,0.0002900987700524,0.0016966417279199,0.0075357385172132,0.0001887694547083,1,1
0.0190146553695866,0.0407797356446651,0.0085179776322057,0.0189965486931145,8.789276046323381e-05,0.0071686259078221,0.1131478761111895,0.0003424678641455,1,1
0.0211036750900732,0.061039727566721,0.0074069767304022,0.0155009773598498,6.531521373083416e-05,0.0042118403084647,0.0385745286309401,0.0002177017437461,1,1
0.0196798000456892,0.0526555392852338,0.0050148253048041,0.0145145222631302,5.994566241886277e-05,0.0090641010401539,0.0891109301418693,0.0004337487648034,1,1
0.0386693670993089,0.0720474829508854,0.0176345176057728,0.0349557857847868,9.771845694623268e-05,0.0037119115828452,0.0247995948293346,0.000344722887952,0,1
0.0437076788051021,0.1055228052587893,0.011792390541817,0.0289500369515581,0.0001073005344407,0.0034150653597903,0.021113152670854,0.0002233613017241,1,1
0.0219761672555109,0.0695032697227089,0.0044067574459675,0.0101779362411924,9.789186603841626e-05,0.0126021643586008,0.1121164793382869,0.0004641661105192,1,1
0.0148177863021506,0.057101933768958,0.003018368586075,0.0072472080093793,5.606021581970759e-05,0.0101140364572361,0.1193135289378679,0.0002718659165158,0,1
0.0255375777593043,0.0769208337483971,0.0070619418934647,0.0135998341534681,8.087925391707208e-05,0.007096352288913,0.0587337615105809,0.0003248290591317,1,1
0.0163816485072006,0.0390405490565146,0.0031787613653769,0.0136417510312143,4.061105898005418e-05,0.0137774295211092,0.2622297677687508,0.0003592073589263,1,1
0.050819359383047,0.0956064241511539,0.0235392632419382,0.0519079922758966,0.0002727438513086,0.0025026021999394,0.0168528229415921,0.0002185526921766,1,1
0.0246235099168883,0.0741388124628382,0.0073878387124819,0.0163632953333178,9.421757999126206e-05,0.0075767286280244,0.0711231925778683,0.0003415309276521,1,1
0.019367262736282,0.0518383393417091,0.0081939284934919,0.0158351563192967,7.220350275304946e-05,0.005366585665803,0.0767095186922715,0.0002260220757348,1,1
0.0224215748716971,0.0554919769076501,0.0089005198944057,0.0213351954001709,2.793973890658871e-05,0.0248271056598741,0.2884446086456126,0.0010096943101102,1,1
0.0658080214615553,0.1294091698015585,0.0259638032817908,0.0486804815462732,0.0002358962869081,0.0038802079558992,0.0165515311261841,0.0004317043313036,0,1
0.0610489063259481,0.0711279189464567,0.0389283817610529,0.0718596994818682,0.0005232042061429,0.0047558408528844,0.0357913380218194,0.0007177631972086,0,1
0.0421766521786396,0.0725958407440893,0.0174254262366543,0.0379258155584425,4.639880257050462e-05,0.0042314058032096,0.0221632942314504,0.0004866336006269,1,1
0.0210938532655784,0.070052657852927,0.0071413887292437,0.0134301462772598,0.0001032441013134,0.015039811984026,0.1555062898280158,0.0006555820667681,1,0
0.0601913320123571,0.1191867756089762,0.0255993453212477,0.049562252329839,0.0002767575552809,0.0043039214366625,0.0229592577267796,0.0004434374861828,1,1
0.0268638449290698,0.0596479059472934,0.0114370866435733,0.0246213475657618,0.0001333446044872,0.0018986116372511,0.0207404071560302,0.0001138228597979,1,1
0.0393245097343303,0.0867251856483922,0.0140651754237817,0.0345276166824688,4.639346430922869e-05,0.0072595203204185,0.0548620102074957,0.0004706157069974,1,1
0.0357918766137686,0.0789183548218502,0.0151661632030616,0.0309086989482439,0.0001704752744383,0.0039828882868449,0.0273983899673946,0.0003035679452372,0,1
0.0250686584817345,0.0669717941309393,0.0109256204872148,0.0211065610750222,0.0002728112251016,0.0065251641170276,0.0648189139965714,0.0003681568974472,1,1
0.0131402248788224,0.0486844449139338,0.0034334644605115,0.0107535445226537,3.330439057867376e-05,0.017219772179244,0.2643108559413307,0.0004018603598429,1,1
0.0296060625740532,0.0736975658568497,0.0069469371480969,0.0171991625510174,3.304737994448051e-05,0.0087352450668036,0.0674571814139095,0.0004568107416159,1,1
0.0293310874942921,0.06696239387959,0.0121063525343358,0.0260212176537218,6.650556557428532e-05,0.0037719275686411,0.0427318781713587,0.000194233950805,1,1
0.0463643375111908,0.0857400611211997,0.0219517935394741,0.052254761721083,0.0001709726351877,0.0020425975409034,0.0168884405035679,0.0001448614072636,1,1
0.0087385845757961,0.0446373919749946,0.0017988450253251,0.0036072311852951,2.0493642875332834e-05,0.0306546103735355,0.5144495325893,0.0005588981333054,0,0
0.0383790141747556,0.0948270443562505,0.0055500176834971,0.017096322781368,3.506402020301595e-05,0.0102999747422632,0.0679100723841671,0.0004318132090278,1,1
0.0237575858880067,0.0634965003448484,0.0081963779599208,0.0167775977398243,0.0001088251049362,0.0059556181789422,0.0609275040916332,0.0002937849510032,1,1
0.0228435486887609,0.0636108922293817,0.00929627772515,0.0191222633841294,7.974726686871168e-05,0.0062492624346831,0.0660326452909695,0.0003151910675687,1,1
0.0174625720210072,0.0561587534374215,0.0063025301680348,0.0123955762934359,0.0001089572864809,0.0108279821152864,0.1300661794828205,0.000447426671834,1,1
0.0473948374990918,0.0799030043919332,0.0177437432568573,0.0519801522696422,9.146607654251264e-05,0.0020194594381234,0.0128106273910451,0.0001953709766498,1,1
0.0180294234629189,0.0469897058080798,0.0056553290624543,0.0135728325339921,0.0001106442758108,0.0042121961677092,0.0493102998215162,0.000199120280601,1,1
0.0318249548591443,0.0726785141725919,0.0124524242080029,0.0223359588437477,0.0002905991883111,0.0041951072734754,0.0311943895775483,0.000314185904924,1,1
0.0574542406482454,0.1117879832097036,0.0168840463926846,0.05246013436935,0.0001567052952529,0.0023759851166245,0.0107880052963456,0.0002203793413805,1,1
0.0360592085852285,0.0946412687793933,0.0141163563952262,0.0251111911072422,0.000187733519082,0.0017281098868656,0.011538252949244,0.0001193701327597,1,1
0.0206446345044717,0.0595880521059817,0.0052012237554805,0.0093562178747871,7.466597815574185e-05,0.0076900837565998,0.0758766197071651,0.0003438367232038,1,1
